fixIdx,legIdx,tickLead,togo,area
1699,2,1851.73729923324,115.063,7244.7944133746605
1700,2,1853.73729923324,115.025,16207.862892825748
1701,2,1855.73729923324,114.99,14939.65952091429
1702,2,1857.73729923324,114.953,15805.426448507342
1703,2,1859.73729923324,114.914,16672.19711675167
1704,2,1861.73729923324,114.875,16684.463337887406
1705,2,1864.73729923324,114.834,17562.22455105094
1706,2,1866.73729923324,114.795,16717.623752140193
1707,2,1868.73729923324,114.764,13298.54943591772
1708,2,1870.73729923324,114.733,13309.186536822495
1709,2,1872.73729923324,114.694,16756.603513696835
1710,2,1874.73729923324,114.632,26655.41236480462
1711,2,1876.73729923324,114.59,18067.958042604037
1712,2,1878.73729923324,114.548,18080.584505412346
1713,2,1880.73729923324,114.506,18093.19685622065
1714,2,1882.73729923324,114.461,19398.81200370991
1715,2,1884.73729923324,114.414,20274.354720013092
1716,2,1886.73729923324,114.364,21582.19929219788
1717,2,1888.73729923324,114.315,21163.813285719396
1718,2,1890.73729923324,114.27,19448.738349536095
1719,2,1892.73729923324,114.227,18596.846170501205
1720,2,1894.73729923324,114.184,18609.49017397479
1721,2,1896.73729923324,114.141,18622.11938543607
1722,2,1898.73729923324,114.102,16901.566398167444
1723,2,1900.73729923324,114.063,16913.587309303177
1724,2,1902.73729923324,114.02,18661.227351106412
1725,2,1904.73729923324,113.977,18673.79877056768
1726,2,1907.73729923324,113.936,17826.72337428458
1727,2,1909.73729923324,113.898,16533.917337677976
1728,2,1911.73729923324,113.86,16545.711624351607
1729,2,1913.73729923324,113.8,26140.886012607356
1730,2,1915.73729923324,113.76,17437.807192537173
1731,2,1917.73729923324,113.719,17886.043486788218
1732,2,1919.73729923324,113.677,18334.70448164505
1733,2,1921.73729923324,113.639,16599.98216467989
1734,2,1923.73729923324,113.6,17048.777465478674
1735,2,1925.73729923324,113.56,17498.01939574943
1736,2,1927.73729923324,113.518,18385.362678282694
1737,2,1929.73729923324,113.478,17521.70591907268
1738,2,1931.73729923324,113.436,18410.20597575935
1739,2,1933.73729923324,113.396,17545.339962389717
1740,2,1935.73729923324,113.356,17557.29216303217
1741,2,1937.73729923324,113.31,20204.081482724676
1742,2,1939.73729923324,113.269,18019.6532384403
1743,2,1941.73729923324,113.233,15833.065743033985
1744,2,1943.73729923324,113.195,16724.4288692546
1745,2,1945.73729923324,113.152,18937.70742018703
1746,2,1947.73729923324,113.112,17628.113290951147
1747,2,1949.73729923324,113.075,16317.193528558188
1748,2,1951.73729923324,113.04,15446.097779562839
1749,2,1954.73729923324,113.008,14139.662624551136
1750,2,1956.73729923324,112.984,10612.967417480042
1751,2,1958.73729923324,112.974,4425.92362659742
1760,2,1976.73729923324,112.955,8485.443344293304
1761,2,1978.73729923324,112.926,12961.815636753376
1762,2,1980.73729923324,112.916,4473.3367313366225
1771,2,1999.73729923324,112.886,13546.340449244435
1772,2,2001.73729923324,112.854,14459.909693723579
1773,2,2003.73729923324,112.818,16278.746536532912
1774,2,2005.73729923324,112.781,16742.216171875978
1775,2,2007.73729923324,112.744,16753.41331315711
1776,2,2009.73729923324,112.7,19935.661490285507
