fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
3,,,,-1791.6702798134,-13596.099603241675,1,1,193.257,0.0
378,,,,-872.6702798134,-12677.099603241675,376,1,193.253,0.0
384,,,,-860.6702798134,-12665.099603241675,382,1,193.252,0.0
385,,,,-858.6702798134,-12663.099603241675,383,1,193.21,0.0
386,,,,-856.6702798134,-12661.099603241675,384,1,193.175,0.0
387,,,,-854.6702798134,-12659.099603241675,385,1,193.155,0.0
388,,,,-852.6702798134,-12657.099603241675,386,1,193.151,0.0
394,,,,-840.6702798134,-12645.099603241675,392,1,193.149,0.0
395,,,,-838.6702798134,-12643.099603241675,393,1,193.108,0.0
396,,,,-836.6702798134,-12641.099603241675,394,1,193.071,0.0
397,,,,-834.6702798134,-12639.099603241675,395,1,193.044,0.0
398,,,,-832.6702798134,-12637.099603241675,396,1,193.035,0.0
404,,,,-820.6702798134,-12625.099603241675,402,1,193.017,0.0
405,,,,-818.6702798134,-12623.099603241675,403,1,192.972,0.0
406,,,,-816.6702798134,-12621.099603241675,404,1,192.936,0.0
407,,,,-814.6702798134,-12619.099603241675,405,1,192.913,0.0
408,,,,-812.6702798134,-12617.099603241675,406,1,192.908,0.0
415,,,,-798.6702798134,-12603.099603241675,413,1,192.871,0.0
416,,,,-796.6702798134,-12601.099603241675,414,1,192.83,0.0
417,,,,-794.6702798134,-12599.099603241675,415,1,192.804,0.0
418,,,,-792.6702798134,-12597.099603241675,416,1,192.795,0.0
426,,,,-776.6702798134,-12581.099603241675,424,1,192.767,0.0
427,,,,-774.6702798134,-12579.099603241675,425,1,192.724,0.0
428,,,,-772.6702798134,-12577.099603241675,426,1,192.684,0.0
429,,,,-770.6702798134,-12575.099603241675,427,1,192.651,0.0
430,,,,-768.6702798134,-12573.099603241675,428,1,192.63,0.0
431,,,,-766.6702798134,-12571.099603241675,429,1,192.623,0.0
437,,,,-754.6702798134,-12559.099603241675,435,1,192.621,0.0
438,,,,-752.6702798134,-12557.099603241675,436,1,192.584,0.0
439,,,,-750.6702798134,-12555.099603241675,437,1,192.54,0.0
440,,,,-748.6702798134,-12553.099603241675,438,1,192.499,0.0
441,,,,-746.6702798134,-12551.099603241675,439,1,192.459,0.0
442,,,,-744.6702798134,-12549.099603241675,440,1,192.424,0.0
443,,,,-742.6702798134,-12547.099603241675,441,1,192.401,0.0
444,,,,-740.6702798134,-12545.099603241675,442,1,192.389,0.0
445,,,,-738.6702798134,-12543.099603241675,443,1,192.387,0.0
461,,,,-706.6702798134,-12511.099603241675,459,1,192.36,0.0
462,,,,-704.6702798134,-12509.099603241675,460,1,192.324,0.0
463,,,,-702.6702798134,-12507.099603241675,461,1,192.295,0.0
464,,,,-700.6702798134,-12505.099603241675,462,1,192.273,0.0
465,,,,-698.6702798134,-12503.099603241675,463,1,192.263,0.0
472,,,,-684.6702798134,-12489.099603241675,470,1,192.248,0.0
473,,,,-682.6702798134,-12487.099603241675,471,1,192.205,0.0
474,,,,-680.6702798134,-12485.099603241675,472,1,192.167,0.0
475,,,,-678.6702798134,-12483.099603241675,473,1,192.142,0.0
476,,,,-676.6702798134,-12481.099603241675,474,1,192.127,0.0
477,,,,-674.6702798134,-12479.099603241675,475,1,192.123,0.0
486,,,,-656.6702798134,-12461.099603241675,484,1,192.082,0.0
487,,,,-654.6702798134,-12459.099603241675,485,1,192.035,0.0
488,,,,-652.6702798134,-12457.099603241675,486,1,191.995,0.0
489,,,,-650.6702798134,-12455.099603241675,487,1,191.968,0.0
490,,,,-648.6702798134,-12453.099603241675,488,1,191.952,0.0
498,,,,-632.6702798134,-12437.099603241675,496,1,191.938,0.0
499,,,,-630.6702798134,-12435.099603241675,497,1,191.897,0.0
500,,,,-628.6702798134,-12433.099603241675,498,1,191.859,0.0
501,,,,-626.6702798134,-12431.099603241675,499,1,191.82,0.0
502,,,,-624.6702798134,-12429.099603241675,500,1,191.794,0.0
503,,,,-622.6702798134,-12427.099603241675,501,1,191.785,0.0
510,,,,-608.6702798134,-12413.099603241675,508,1,191.784,0.0
511,,,,-606.6702798134,-12411.099603241675,509,1,191.742,0.0
512,,,,-604.6702798134,-12409.099603241675,510,1,191.701,0.0
513,,,,-602.6702798134,-12407.099603241675,511,1,191.66,0.0
514,,,,-600.6702798134,-12405.099603241675,512,1,191.619,0.0
515,,,,-598.6702798134,-12403.099603241675,513,1,191.58,0.0
516,,,,-596.6702798134,-12401.099603241675,514,1,191.542,0.0
517,,,,-594.6702798134,-12399.099603241675,515,1,191.512,0.0
518,,,,-592.6702798134,-12397.099603241675,516,1,191.496,0.0
519,,,,-590.6702798134,-12395.099603241675,517,1,191.494,0.0
529,,,,-570.6702798134,-12375.099603241675,527,1,191.464,0.0
530,,,,-568.6702798134,-12373.099603241675,528,1,191.426,0.0
531,,,,-566.6702798134,-12371.099603241675,529,1,191.394,0.0
532,,,,-564.6702798134,-12369.099603241675,530,1,191.37,0.0
533,,,,-562.6702798134,-12367.099603241675,531,1,191.356,0.0
534,,,,-560.6702798134,-12365.099603241675,532,1,191.352,0.0
543,,,,-542.6702798134,-12347.099603241675,541,1,191.33,0.0
544,,,,-540.6702798134,-12345.099603241675,542,1,191.286,0.0
545,,,,-538.6702798134,-12343.099603241675,543,1,191.247,0.0
546,,,,-536.6702798134,-12341.099603241675,544,1,191.21,0.0
547,,,,-534.6702798134,-12339.099603241675,545,1,191.174,0.0
548,,,,-532.6702798134,-12337.099603241675,546,1,191.135,0.0
549,,,,-530.6702798134,-12335.099603241675,547,1,191.097,0.0
550,,,,-528.6702798134,-12333.099603241675,548,1,191.058,0.0
551,,,,-526.6702798134,-12331.099603241675,549,1,191.018,0.0
552,,,,-524.6702798134,-12329.099603241675,550,1,190.976,0.0
553,,,,-522.6702798134,-12327.099603241675,551,1,190.935,0.0
554,,,,-520.6702798134,-12325.099603241675,552,1,190.893,0.0
555,,,,-518.6702798134,-12323.099603241675,553,1,190.853,0.0
556,,,,-516.6702798134,-12321.099603241675,554,1,190.812,0.0
557,,,,-514.6702798134,-12319.099603241675,555,1,190.768,0.0
558,,,,-512.6702798134,-12317.099603241675,556,1,190.725,0.0
559,,,,-510.6702798134,-12315.099603241675,557,1,190.686,0.0
560,,,,-508.6702798134,-12313.099603241675,558,1,190.642,0.0
