fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
4,,,,-2234.0,-14042.0,1,1,193.252,0.0
153,,,,-1593.0,-13401.0,150,1,193.226,0.0
157,,,,-1581.0,-13389.0,154,1,193.191,0.0
158,,,,-1578.0,-13386.0,155,1,193.152,0.0
162,,,,-1565.0,-13373.0,159,1,193.142,0.0
163,,,,-1562.0,-13370.0,160,1,193.083,0.0
164,,,,-1559.0,-13367.0,161,1,193.031,0.0
165,,,,-1556.0,-13364.0,162,1,193.012,0.0
169,,,,-1544.0,-13352.0,166,1,192.991,0.0
170,,,,-1541.0,-13349.0,167,1,192.932,0.0
171,,,,-1538.0,-13346.0,168,1,192.894,0.0
172,,,,-1535.0,-13343.0,169,1,192.89,0.0
177,,,,-1520.0,-13328.0,174,1,192.839,0.0
178,,,,-1517.0,-13325.0,175,1,192.822,0.0
183,,,,-1502.0,-13310.0,180,1,192.772,0.0
184,,,,-1499.0,-13307.0,181,1,192.709,0.0
185,,,,-1496.0,-13304.0,182,1,192.66,0.0
186,,,,-1493.0,-13301.0,183,1,192.628,0.0
192,,,,-1475.0,-13283.0,189,1,192.595,0.0
193,,,,-1472.0,-13280.0,190,1,192.559,0.0
194,,,,-1469.0,-13277.0,191,1,192.556,0.0
197,,,,-1459.0,-13267.0,194,1,192.521,0.0
198,,,,-1456.0,-13264.0,195,1,192.466,0.0
201,,,,-1447.0,-13255.0,198,1,192.457,0.0
202,,,,-1444.0,-13252.0,199,1,192.409,0.0
203,,,,-1441.0,-13249.0,200,1,192.351,0.0
204,,,,-1438.0,-13246.0,201,1,192.284,0.0
205,,,,-1435.0,-13243.0,202,1,192.217,0.0
206,,,,-1432.0,-13240.0,203,1,192.149,0.0
207,,,,-1429.0,-13237.0,204,1,192.083,0.0
208,,,,-1426.0,-13234.0,205,1,192.019,0.0
209,,,,-1423.0,-13231.0,206,1,191.958,0.0
210,,,,-1420.0,-13228.0,207,1,191.904,0.0
211,,,,-1417.0,-13225.0,208,1,191.865,0.0
212,,,,-1414.0,-13222.0,209,1,191.823,0.0
213,,,,-1411.0,-13219.0,210,1,191.779,0.0
214,,,,-1408.0,-13216.0,211,1,191.777,0.0
221,,,,-1387.0,-13195.0,218,1,191.76,0.0
222,,,,-1384.0,-13192.0,219,1,191.719,0.0
223,,,,-1381.0,-13189.0,220,1,191.664,0.0
224,,,,-1378.0,-13186.0,221,1,191.608,0.0
225,,,,-1375.0,-13183.0,222,1,191.58,0.0
231,,,,-1357.0,-13165.0,228,1,191.553,0.0
232,,,,-1354.0,-13162.0,229,1,191.489,0.0
233,,,,-1351.0,-13159.0,230,1,191.422,0.0
234,,,,-1348.0,-13156.0,231,1,191.349,0.0
235,,,,-1345.0,-13153.0,232,1,191.273,0.0
236,,,,-1341.0,-13149.0,233,1,191.206,0.0
237,,,,-1338.0,-13146.0,234,1,191.141,0.0
238,,,,-1335.0,-13143.0,235,1,191.084,0.0
239,,,,-1332.0,-13140.0,236,1,191.006,0.0
240,,,,-1329.0,-13137.0,237,1,190.952,0.0
241,,,,-1326.0,-13134.0,238,1,190.897,0.0
242,,,,-1323.0,-13131.0,239,1,190.827,0.0
243,,,,-1320.0,-13128.0,240,1,190.75,0.0
244,,,,-1317.0,-13125.0,241,1,190.675,0.0
245,,,,-1314.0,-13122.0,242,1,190.604,0.0
246,,,,-1311.0,-13119.0,243,1,190.531,0.0
247,,,,-1308.0,-13116.0,244,1,190.464,0.0
248,,,,-1305.0,-13113.0,245,1,190.4,0.0
249,,,,-1302.0,-13110.0,246,1,190.335,0.0
250,,,,-1299.0,-13107.0,247,1,190.274,0.0
251,,,,-1296.0,-13104.0,248,1,190.22,0.0
252,,,,-1293.0,-13101.0,249,1,190.179,0.0
253,,,,-1290.0,-13098.0,250,1,190.162,0.0
284,,,,-1196.0,-13004.0,281,1,190.109,0.0
285,,,,-1193.0,-13001.0,282,1,190.073,0.0
286,,,,-1190.0,-12998.0,283,1,190.072,0.0
291,,,,-1175.0,-12983.0,288,1,190.049,0.0
292,,,,-1172.0,-12980.0,289,1,189.989,0.0
293,,,,-1169.0,-12977.0,290,1,189.935,0.0
294,,,,-1166.0,-12974.0,291,1,189.884,0.0
295,,,,-1163.0,-12971.0,292,1,189.848,0.0
