fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
8,2016-08-11T18:45:19Z,32.21095000,-101.52643333,749.00,-701.670300631144,-12506.099602841212,1,0,193.26,
9,2016-08-11T18:45:49Z,32.21095000,-101.52643333,748.00,-671.670300631144,-12476.099602841212,2,0,193.26,
10,2016-08-11T18:46:19Z,32.21093333,-101.52643333,748.00,-641.670300631144,-12446.099602841212,3,0,193.262,
11,2016-08-11T18:46:49Z,32.20895000,-101.52666667,777.00,-611.670300631144,-12416.099602841212,4,0,193.443,
12,2016-08-11T18:46:59Z,32.20775000,-101.52700000,806.00,-601.670300631144,-12406.099602841212,5,0,193.564,
13,2016-08-11T18:47:09Z,32.20650000,-101.52743333,837.00,-591.670300631144,-12396.099602841212,6,0,193.696,
14,2016-08-11T18:47:20Z,32.20538333,-101.52803333,863.00,-580.670300631144,-12385.099602841212,7,0,193.827,
15,2016-08-11T18:47:30Z,32.20430000,-101.52863333,903.00,-570.670300631144,-12375.099602841212,8,0,193.955,
16,2016-08-11T18:47:40Z,32.20310000,-101.52913333,960.00,-560.670300631144,-12365.099602841212,9,0,194.086,
17,2016-08-11T18:47:50Z,32.20246667,-101.53020000,1000.00,-550.670300631144,-12355.099602841212,10,0,194.205,
18,2016-08-11T18:48:00Z,32.20363333,-101.53105000,1026.00,-540.670300631144,-12345.099602841212,11,0,194.159,
19,2016-08-11T18:48:10Z,32.20511667,-101.52953333,1048.00,-530.670300631144,-12335.099602841212,12,0,193.941,
20,2016-08-11T18:48:20Z,32.20540000,-101.52741667,1088.00,-520.670300631144,-12325.099602841212,13,0,193.787,
21,2016-08-11T18:48:30Z,32.20438333,-101.52600000,1116.00,-510.670300631144,-12315.099602841212,14,0,193.786,
22,2016-08-11T18:48:40Z,32.20320000,-101.52590000,1139.00,-500.670300631144,-12305.099602841212,15,0,193.88,
23,2016-08-11T18:48:50Z,32.20216667,-101.52615000,1145.00,-490.670300631144,-12295.099602841212,16,0,193.982,
24,2016-08-11T18:49:01Z,32.20115000,-101.52640000,1154.00,-479.670300631144,-12284.099602841212,17,0,194.083,
25,2016-08-11T18:49:11Z,32.20010000,-101.52673333,1167.00,-469.670300631144,-12274.099602841212,18,0,194.193,
26,2016-08-11T18:49:21Z,32.19895000,-101.52705000,1190.00,-459.670300631144,-12264.099602841212,19,0,194.309,
27,2016-08-11T18:49:31Z,32.19791667,-101.52761667,1224.00,-449.670300631144,-12254.099602841212,20,0,194.431,
28,2016-08-11T18:49:41Z,32.19695000,-101.52815000,1247.00,-439.670300631144,-12244.099602841212,21,0,194.546,
29,2016-08-11T18:49:51Z,32.19603333,-101.52893333,1260.00,-429.670300631144,-12234.099602841212,22,0,194.671,
30,2016-08-11T18:50:01Z,32.19510000,-101.53006667,1285.00,-419.670300631144,-12224.099602841212,23,0,194.819,
