fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
8,,,,-1652.77041200264,-6467.647879729176,1,0,127.767,0.0
71,,,,-1440.77041200264,-6255.647879729176,64,0,127.761,0.0
72,,,,-1438.77041200264,-6253.647879729176,65,0,127.718,0.0
73,,,,-1436.77041200264,-6251.647879729176,66,0,127.687,0.0
74,,,,-1434.77041200264,-6249.647879729176,67,0,127.673,0.0
80,,,,-1422.77041200264,-6237.647879729176,73,0,127.637,0.0
81,,,,-1420.77041200264,-6235.647879729176,74,0,127.599,0.0
82,,,,-1418.77041200264,-6233.647879729176,75,0,127.574,0.0
83,,,,-1416.77041200264,-6231.647879729176,76,0,127.56,0.0
89,,,,-1404.77041200264,-6219.647879729176,82,0,127.542,0.0
90,,,,-1402.77041200264,-6217.647879729176,83,0,127.508,0.0
91,,,,-1400.77041200264,-6215.647879729176,1,1,127.473,0.0
92,,,,-1398.77041200264,-6213.647879729176,2,1,127.444,0.0
93,,,,-1396.77041200264,-6211.647879729176,3,1,127.425,0.0
94,,,,-1394.77041200264,-6209.647879729176,4,1,127.414,0.0
95,,,,-1392.77041200264,-6207.647879729176,5,1,127.413,0.0
108,,,,-1365.77041200264,-6180.647879729176,18,1,127.381,0.0
109,,,,-1363.77041200264,-6178.647879729176,19,1,127.347,0.0
110,,,,-1361.77041200264,-6176.647879729176,20,1,127.318,0.0
111,,,,-1359.77041200264,-6174.647879729176,21,1,127.305,0.0
115,,,,-1351.77041200264,-6166.647879729176,25,1,127.291,0.0
116,,,,-1349.77041200264,-6164.647879729176,26,1,127.257,0.0
121,,,,-1339.77041200264,-6154.647879729176,31,1,127.239,0.0
122,,,,-1337.77041200264,-6152.647879729176,32,1,127.205,0.0
123,,,,-1334.77041200264,-6149.647879729176,33,1,127.168,0.0
124,,,,-1332.77041200264,-6147.647879729176,34,1,127.163,0.0
128,,,,-1324.77041200264,-6139.647879729176,38,1,127.14,0.0
129,,,,-1322.77041200264,-6137.647879729176,39,1,127.123,0.0
130,,,,-1320.77041200264,-6135.647879729176,40,1,127.119,0.0
134,,,,-1312.77041200264,-6127.647879729176,44,1,127.092,0.0
135,,,,-1310.77041200264,-6125.647879729176,45,1,127.038,0.0
136,,,,-1308.77041200264,-6123.647879729176,46,1,127.013,0.0
137,,,,-1306.77041200264,-6121.647879729176,47,1,127.011,0.0
142,,,,-1296.77041200264,-6111.647879729176,52,1,126.993,0.0
143,,,,-1293.77041200264,-6108.647879729176,53,1,126.963,0.0
144,,,,-1291.77041200264,-6106.647879729176,54,1,126.925,0.0
145,,,,-1289.77041200264,-6104.647879729176,55,1,126.901,0.0
146,,,,-1287.77041200264,-6102.647879729176,56,1,126.893,0.0
151,,,,-1277.77041200264,-6092.647879729176,61,1,126.892,0.0
152,,,,-1275.77041200264,-6090.647879729176,62,1,126.848,0.0
153,,,,-1273.77041200264,-6088.647879729176,63,1,126.814,0.0
154,,,,-1271.77041200264,-6086.647879729176,64,1,126.805,0.0
157,,,,-1265.77041200264,-6080.647879729176,67,1,126.776,0.0
158,,,,-1263.77041200264,-6078.647879729176,68,1,126.74,0.0
159,,,,-1261.77041200264,-6076.647879729176,69,1,126.719,0.0
160,,,,-1259.77041200264,-6074.647879729176,70,1,126.713,0.0
164,,,,-1251.77041200264,-6066.647879729176,74,1,126.709,0.0
165,,,,-1249.77041200264,-6064.647879729176,75,1,126.671,0.0
166,,,,-1247.77041200264,-6062.647879729176,76,1,126.648,0.0
167,,,,-1245.77041200264,-6060.647879729176,77,1,126.644,0.0
172,,,,-1235.77041200264,-6050.647879729176,82,1,126.641,0.0
173,,,,-1233.77041200264,-6048.647879729176,83,1,126.605,0.0
174,,,,-1231.77041200264,-6046.647879729176,84,1,126.589,0.0
180,,,,-1219.77041200264,-6034.647879729176,90,1,126.559,0.0
181,,,,-1217.77041200264,-6032.647879729176,91,1,126.517,0.0
182,,,,-1215.77041200264,-6030.647879729176,92,1,126.509,0.0
186,,,,-1207.77041200264,-6022.647879729176,96,1,126.476,0.0
187,,,,-1205.77041200264,-6020.647879729176,97,1,126.441,0.0
188,,,,-1203.77041200264,-6018.647879729176,98,1,126.415,0.0
189,,,,-1201.77041200264,-6016.647879729176,99,1,126.409,0.0
194,,,,-1191.77041200264,-6006.647879729176,104,1,126.383,0.0
195,,,,-1189.77041200264,-6004.647879729176,105,1,126.349,0.0
196,,,,-1187.77041200264,-6002.647879729176,106,1,126.325,0.0
197,,,,-1184.77041200264,-5999.647879729176,107,1,126.32,0.0
203,,,,-1172.77041200264,-5987.647879729176,113,1,126.287,0.0
204,,,,-1170.77041200264,-5985.647879729176,114,1,126.25,0.0
205,,,,-1168.77041200264,-5983.647879729176,115,1,126.232,0.0
210,,,,-1158.77041200264,-5973.647879729176,120,1,126.201,0.0
211,,,,-1156.77041200264,-5971.647879729176,121,1,126.163,0.0
212,,,,-1154.77041200264,-5969.647879729176,122,1,126.138,0.0
213,,,,-1152.77041200264,-5967.647879729176,123,1,126.13,0.0
219,,,,-1140.77041200264,-5955.647879729176,129,1,126.122,0.0
220,,,,-1138.77041200264,-5953.647879729176,130,1,126.08,0.0
221,,,,-1136.77041200264,-5951.647879729176,131,1,126.051,0.0
222,,,,-1134.77041200264,-5949.647879729176,132,1,126.04,0.0
228,,,,-1122.77041200264,-5937.647879729176,138,1,126.032,0.0
229,,,,-1120.77041200264,-5935.647879729176,139,1,125.99,0.0
230,,,,-1118.77041200264,-5933.647879729176,140,1,125.952,0.0
231,,,,-1116.77041200264,-5931.647879729176,141,1,125.924,0.0
232,,,,-1114.77041200264,-5929.647879729176,142,1,125.914,0.0
240,,,,-1098.77041200264,-5913.647879729176,150,1,125.902,0.0
241,,,,-1096.77041200264,-5911.647879729176,151,1,125.854,0.0
242,,,,-1094.77041200264,-5909.647879729176,152,1,125.82,0.0
243,,,,-1092.77041200264,-5907.647879729176,153,1,125.788,0.0
244,,,,-1090.77041200264,-5905.647879729176,154,1,125.77,0.0
245,,,,-1088.77041200264,-5903.647879729176,155,1,125.767,0.0
256,,,,-1065.77041200264,-5880.647879729176,166,1,125.745,0.0
257,,,,-1063.77041200264,-5878.647879729176,167,1,125.716,0.0
258,,,,-1061.77041200264,-5876.647879729176,168,1,125.683,0.0
259,,,,-1059.77041200264,-5874.647879729176,169,1,125.65,0.0
260,,,,-1057.77041200264,-5872.647879729176,170,1,125.623,0.0
265,,,,-1047.77041200264,-5862.647879729176,175,1,125.597,0.0
266,,,,-1045.77041200264,-5860.647879729176,176,1,125.562,0.0
267,,,,-1043.77041200264,-5858.647879729176,177,1,125.546,0.0
273,,,,-1031.77041200264,-5846.647879729176,183,1,125.525,0.0
274,,,,-1029.77041200264,-5844.647879729176,184,1,125.486,0.0
275,,,,-1027.77041200264,-5842.647879729176,185,1,125.447,0.0
276,,,,-1025.77041200264,-5840.647879729176,186,1,125.413,0.0
277,,,,-1023.77041200264,-5838.647879729176,187,1,125.386,0.0
278,,,,-1021.77041200264,-5836.647879729176,188,1,125.375,0.0
287,,,,-1003.77041200264,-5818.647879729176,197,1,125.342,0.0
288,,,,-1001.77041200264,-5816.647879729176,198,1,125.304,0.0
289,,,,-999.77041200264,-5814.647879729176,199,1,125.275,0.0
290,,,,-997.77041200264,-5812.647879729176,200,1,125.262,0.0
299,,,,-978.77041200264,-5793.647879729176,209,1,125.226,0.0
300,,,,-976.77041200264,-5791.647879729176,210,1,125.19,0.0
301,,,,-974.77041200264,-5789.647879729176,211,1,125.165,0.0
302,,,,-972.77041200264,-5787.647879729176,212,1,125.155,0.0
309,,,,-958.77041200264,-5773.647879729176,219,1,125.134,0.0
310,,,,-956.77041200264,-5771.647879729176,220,1,125.099,0.0
311,,,,-954.77041200264,-5769.647879729176,221,1,125.077,0.0
318,,,,-940.77041200264,-5755.647879729176,228,1,125.065,0.0
319,,,,-938.77041200264,-5753.647879729176,229,1,125.023,0.0
320,,,,-936.77041200264,-5751.647879729176,230,1,124.988,0.0
321,,,,-934.77041200264,-5749.647879729176,231,1,124.96,0.0
322,,,,-932.77041200264,-5747.647879729176,232,1,124.942,0.0
323,,,,-930.77041200264,-5745.647879729176,233,1,124.937,0.0
331,,,,-914.77041200264,-5729.647879729176,241,1,124.935,0.0
332,,,,-912.77041200264,-5727.647879729176,242,1,124.904,0.0
333,,,,-910.77041200264,-5725.647879729176,243,1,124.864,0.0
334,,,,-908.77041200264,-5723.647879729176,244,1,124.833,0.0
335,,,,-906.77041200264,-5721.647879729176,245,1,124.809,0.0
336,,,,-904.77041200264,-5719.647879729176,246,1,124.794,0.0
337,,,,-902.77041200264,-5717.647879729176,247,1,124.785,0.0
338,,,,-900.77041200264,-5715.647879729176,248,1,124.782,0.0
339,,,,-898.77041200264,-5713.647879729176,249,1,124.778,0.0
340,,,,-896.77041200264,-5711.647879729176,250,1,124.771,0.0
341,,,,-894.77041200264,-5709.647879729176,251,1,124.755,0.0
342,,,,-892.77041200264,-5707.647879729176,252,1,124.726,0.0
343,,,,-890.77041200264,-5705.647879729176,253,1,124.691,0.0
344,,,,-888.77041200264,-5703.647879729176,254,1,124.656,0.0
345,,,,-886.77041200264,-5701.647879729176,255,1,124.625,0.0
346,,,,-884.77041200264,-5699.647879729176,256,1,124.6,0.0
347,,,,-882.77041200264,-5697.647879729176,257,1,124.573,0.0
348,,,,-880.77041200264,-5695.647879729176,258,1,124.54,0.0
349,,,,-878.77041200264,-5693.647879729176,259,1,124.499,0.0
350,,,,-875.77041200264,-5690.647879729176,260,1,124.461,0.0
351,,,,-873.77041200264,-5688.647879729176,261,1,124.427,0.0
352,,,,-871.77041200264,-5686.647879729176,262,1,124.392,0.0
353,,,,-869.77041200264,-5684.647879729176,263,1,124.359,0.0
354,,,,-867.77041200264,-5682.647879729176,264,1,124.329,0.0
355,,,,-865.77041200264,-5680.647879729176,265,1,124.3,0.0
356,,,,-863.77041200264,-5678.647879729176,266,1,124.27,0.0
357,,,,-861.77041200264,-5676.647879729176,267,1,124.237,0.0
358,,,,-859.77041200264,-5674.647879729176,268,1,124.2,0.0
359,,,,-857.77041200264,-5672.647879729176,269,1,124.137,0.0
360,,,,-855.77041200264,-5670.647879729176,270,1,124.099,0.0
361,,,,-853.77041200264,-5668.647879729176,271,1,124.064,0.0
362,,,,-851.77041200264,-5666.647879729176,272,1,124.03,0.0
363,,,,-849.77041200264,-5664.647879729176,273,1,123.993,0.0
364,,,,-847.77041200264,-5662.647879729176,274,1,123.956,0.0
365,,,,-845.77041200264,-5660.647879729176,275,1,123.918,0.0
366,,,,-843.77041200264,-5658.647879729176,276,1,123.881,0.0
367,,,,-841.77041200264,-5656.647879729176,277,1,123.846,0.0
368,,,,-839.77041200264,-5654.647879729176,278,1,123.814,0.0
369,,,,-837.77041200264,-5652.647879729176,279,1,123.788,0.0
370,,,,-835.77041200264,-5650.647879729176,280,1,123.774,0.0
371,,,,-833.77041200264,-5648.647879729176,281,1,123.768,0.0
378,,,,-819.77041200264,-5634.647879729176,288,1,123.757,0.0
379,,,,-817.77041200264,-5632.647879729176,289,1,123.72,0.0
380,,,,-815.77041200264,-5630.647879729176,290,1,123.687,0.0
381,,,,-813.77041200264,-5628.647879729176,291,1,123.656,0.0
382,,,,-811.77041200264,-5626.647879729176,292,1,123.627,0.0
383,,,,-809.77041200264,-5624.647879729176,293,1,123.604,0.0
384,,,,-807.77041200264,-5622.647879729176,294,1,123.591,0.0
390,,,,-795.77041200264,-5610.647879729176,300,1,123.577,0.0
391,,,,-793.77041200264,-5608.647879729176,301,1,123.548,0.0
