fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
6,,,,-3014.0,-7848.0,1,1,127.769,0.0
7,,,,-2984.0,-7818.0,2,1,127.766,0.0
8,,,,-2953.0,-7787.0,3,1,127.763,0.0
454,,,,-1968.0,-6802.0,449,1,127.736,0.0
455,,,,-1966.0,-6800.0,450,1,127.706,0.0
456,,,,-1964.0,-6798.0,451,1,127.696,0.0
465,,,,-1946.0,-6780.0,460,1,127.651,0.0
466,,,,-1944.0,-6778.0,461,1,127.611,0.0
467,,,,-1942.0,-6776.0,462,1,127.577,0.0
468,,,,-1940.0,-6774.0,463,1,127.56,0.0
469,,,,-1938.0,-6772.0,464,1,127.558,0.0
477,,,,-1921.0,-6755.0,472,1,127.548,0.0
478,,,,-1919.0,-6753.0,473,1,127.513,0.0
479,,,,-1917.0,-6751.0,474,1,127.475,0.0
480,,,,-1915.0,-6749.0,475,1,127.439,0.0
481,,,,-1913.0,-6747.0,476,1,127.411,0.0
482,,,,-1911.0,-6745.0,477,1,127.4,0.0
494,,,,-1887.0,-6721.0,489,1,127.385,0.0
495,,,,-1885.0,-6719.0,490,1,127.349,0.0
496,,,,-1883.0,-6717.0,491,1,127.32,0.0
497,,,,-1881.0,-6715.0,492,1,127.309,0.0
505,,,,-1865.0,-6699.0,500,1,127.28,0.0
506,,,,-1863.0,-6697.0,501,1,127.249,0.0
507,,,,-1861.0,-6695.0,502,1,127.23,0.0
514,,,,-1847.0,-6681.0,509,1,127.214,0.0
515,,,,-1845.0,-6679.0,510,1,127.178,0.0
516,,,,-1843.0,-6677.0,511,1,127.144,0.0
517,,,,-1841.0,-6675.0,512,1,127.117,0.0
518,,,,-1839.0,-6673.0,513,1,127.097,0.0
519,,,,-1837.0,-6671.0,514,1,127.083,0.0
520,,,,-1834.0,-6668.0,515,1,127.073,0.0
521,,,,-1832.0,-6666.0,516,1,127.069,0.0
528,,,,-1818.0,-6652.0,523,1,127.037,0.0
529,,,,-1816.0,-6650.0,524,1,126.998,0.0
530,,,,-1814.0,-6648.0,525,1,126.966,0.0
531,,,,-1812.0,-6646.0,526,1,126.938,0.0
532,,,,-1810.0,-6644.0,527,1,126.915,0.0
533,,,,-1808.0,-6642.0,528,1,126.902,0.0
534,,,,-1806.0,-6640.0,529,1,126.892,0.0
541,,,,-1792.0,-6626.0,536,1,126.86,0.0
542,,,,-1790.0,-6624.0,537,1,126.822,0.0
543,,,,-1788.0,-6622.0,538,1,126.785,0.0
544,,,,-1786.0,-6620.0,539,1,126.771,0.0
545,,,,-1784.0,-6618.0,540,1,126.77,0.0
558,,,,-1758.0,-6592.0,553,1,126.739,0.0
559,,,,-1756.0,-6590.0,554,1,126.726,0.0
567,,,,-1740.0,-6574.0,562,1,126.706,0.0
568,,,,-1738.0,-6572.0,563,1,126.672,0.0
569,,,,-1736.0,-6570.0,564,1,126.635,0.0
570,,,,-1734.0,-6568.0,565,1,126.607,0.0
571,,,,-1732.0,-6566.0,566,1,126.59,0.0
581,,,,-1711.0,-6545.0,576,1,126.556,0.0
582,,,,-1709.0,-6543.0,577,1,126.519,0.0
583,,,,-1707.0,-6541.0,578,1,126.48,0.0
584,,,,-1705.0,-6539.0,579,1,126.441,0.0
585,,,,-1703.0,-6537.0,580,1,126.416,0.0
586,,,,-1701.0,-6535.0,581,1,126.409,0.0
608,,,,-1657.0,-6491.0,603,1,126.395,0.0
609,,,,-1655.0,-6489.0,604,1,126.376,0.0
610,,,,-1653.0,-6487.0,605,1,126.358,0.0
611,,,,-1651.0,-6485.0,606,1,126.343,0.0
612,,,,-1649.0,-6483.0,607,1,126.33,0.0
613,,,,-1647.0,-6481.0,608,1,126.321,0.0
614,,,,-1645.0,-6479.0,609,1,126.311,0.0
615,,,,-1643.0,-6477.0,610,1,126.302,0.0
616,,,,-1641.0,-6475.0,611,1,126.288,0.0
617,,,,-1639.0,-6473.0,612,1,126.266,0.0
618,,,,-1637.0,-6471.0,613,1,126.243,0.0
619,,,,-1635.0,-6469.0,614,1,126.206,0.0
620,,,,-1633.0,-6467.0,615,1,126.183,0.0
621,,,,-1631.0,-6465.0,616,1,126.163,0.0
