fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2016-08-11T18:15:25Z,32.21093333,-101.52643333,776.00,,,,,,
2,2016-08-11T18:15:55Z,32.21093333,-101.52645000,776.00,,,,,,
3,2016-08-11T18:16:25Z,32.21093333,-101.52645000,777.00,,,,,,
4,2016-08-11T18:16:55Z,32.21093333,-101.52643333,777.00,,,,,,
5,2016-08-11T18:17:25Z,32.21093333,-101.52643333,777.00,,,,,,
6,2016-08-11T18:17:55Z,32.21093333,-101.52645000,778.00,,,,,,
7,2016-08-11T18:18:25Z,32.21093333,-101.52645000,777.00,,,,,,
8,2016-08-11T18:18:55Z,32.21090000,-101.52645000,776.00,,,,,,
9,2016-08-11T18:19:25Z,32.21090000,-101.52645000,777.00,,,,,,
10,2016-08-11T18:19:55Z,32.20995000,-101.52650000,788.00,,,,,,
11,2016-08-11T18:19:59Z,32.20931667,-101.52651667,797.00,,,,,,
12,2016-08-11T18:20:00Z,32.20916667,-101.52653333,797.00,,,,,,
13,2016-08-11T18:20:01Z,32.20905000,-101.52655000,799.00,,,,,,
14,2016-08-11T18:20:02Z,32.20891667,-101.52656667,802.00,,,,,,
15,2016-08-11T18:20:03Z,32.20876667,-101.52658333,804.00,,,,,,
16,2016-08-11T18:20:04Z,32.20863333,-101.52660000,805.00,,,,,,
17,2016-08-11T18:20:05Z,32.20848333,-101.52661667,806.00,,,,,,
18,2016-08-11T18:20:06Z,32.20833333,-101.52663333,809.00,,,,,,
19,2016-08-11T18:20:07Z,32.20820000,-101.52665000,811.00,,,,,,
20,2016-08-11T18:20:08Z,32.20805000,-101.52668333,811.00,,,,,,
21,2016-08-11T18:20:09Z,32.20791667,-101.52671667,814.00,,,,,,
22,2016-08-11T18:20:10Z,32.20776667,-101.52675000,817.00,,,,,,
23,2016-08-11T18:20:11Z,32.20761667,-101.52680000,820.00,,,,,,
24,2016-08-11T18:20:12Z,32.20746667,-101.52685000,821.00,,,,,,
25,2016-08-11T18:20:13Z,32.20731667,-101.52693333,818.00,,,,,,
26,2016-08-11T18:20:14Z,32.20716667,-101.52700000,819.00,,,,,,
27,2016-08-11T18:20:15Z,32.20705000,-101.52706667,825.00,,,,,,
28,2016-08-11T18:20:16Z,32.20691667,-101.52715000,830.00,,,,,,
29,2016-08-11T18:20:17Z,32.20678333,-101.52721667,834.00,,,,,,
30,2016-08-11T18:20:18Z,32.20668333,-101.52731667,834.00,,,,,,
31,2016-08-11T18:20:19Z,32.20656667,-101.52740000,834.00,,,,,,
32,2016-08-11T18:20:20Z,32.20646667,-101.52750000,837.00,,,,,,
33,2016-08-11T18:20:21Z,32.20638333,-101.52758333,841.00,,,,,,
34,2016-08-11T18:20:22Z,32.20628333,-101.52768333,847.00,,,,,,
35,2016-08-11T18:20:23Z,32.20618333,-101.52780000,849.00,,,,,,
36,2016-08-11T18:20:24Z,32.20608333,-101.52790000,850.00,,,,,,
37,2016-08-11T18:20:25Z,32.20596667,-101.52801667,852.00,,,,,,
38,2016-08-11T18:20:26Z,32.20585000,-101.52813333,853.00,,,,,,
39,2016-08-11T18:20:27Z,32.20575000,-101.52823333,853.00,,,,,,
40,2016-08-11T18:20:28Z,32.20565000,-101.52835000,854.00,,,,,,
41,2016-08-11T18:20:29Z,32.20556667,-101.52845000,859.00,,,,,,
42,2016-08-11T18:20:30Z,32.20545000,-101.52855000,866.00,,,,,,
43,2016-08-11T18:20:31Z,32.20533333,-101.52863333,867.00,,,,,,
44,2016-08-11T18:20:32Z,32.20521667,-101.52875000,868.00,,,,,,
45,2016-08-11T18:20:33Z,32.20511667,-101.52883333,866.00,,,,,,
46,2016-08-11T18:20:34Z,32.20503333,-101.52891667,866.00,,,,,,
47,2016-08-11T18:20:35Z,32.20493333,-101.52898333,872.00,,,,,,
48,2016-08-11T18:20:36Z,32.20485000,-101.52906667,877.00,,,,,,
49,2016-08-11T18:20:37Z,32.20475000,-101.52916667,881.00,,,,,,
50,2016-08-11T18:20:38Z,32.20465000,-101.52926667,881.00,,,,,,
51,2016-08-11T18:20:39Z,32.20455000,-101.52936667,882.00,,,,,,
